dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.2,6.075090508554765e-07,1.7757023904508703e-06,,11.195426624966824,bci_competition_iv_2a_proxy__0.2_592,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.2,5.214469299136839e-07,1.5493925426017144e-06,,11.858853001362773,bci_competition_iv_2a_proxy__0.2_593,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.2,5.032828491653958e-07,1.6425128665811409e-06,,12.01283284153662,bci_competition_iv_2a_proxy__0.2_594,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.2,6.314944465307692e-07,1.8370222841078452e-06,,11.027258794400156,bci_competition_iv_2a_proxy__0.2_595,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.2,5.474607892222286e-07,1.9067344354498056e-06,,11.647423958470153,bci_competition_iv_2a_proxy__0.2_596,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.2,6.192695587669214e-07,2.57424613892508e-06,,11.112156830168772,bci_competition_iv_2a_proxy__0.2_597,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.2,5.022262366516838e-07,1.599766618967338e-06,,12.021960181286424,bci_competition_iv_2a_proxy__0.2_598,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.2,6.492033679050061e-07,2.1250909217456577e-06,,10.907146509324658,bci_competition_iv_2a_proxy__0.2_599,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.3,4.635462123796464e-07,1.931702799099085e-06,,12.370023780680407,bci_competition_iv_2a_proxy__0.3_600,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.3,4.827494925618864e-07,1.7865371320545584e-06,,12.193735889726875,bci_competition_iv_2a_proxy__0.3_601,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.3,4.0299599431202965e-07,1.7726119774550967e-06,,12.97794685402108,bci_competition_iv_2a_proxy__0.3_602,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.3,5.150143997048351e-07,1.870961835215432e-06,,11.912760429622084,bci_competition_iv_2a_proxy__0.3_603,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.3,4.647894696975252e-07,1.5303491274663668e-06,,12.35839134803699,bci_competition_iv_2a_proxy__0.3_604,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.3,4.393438194474017e-07,1.5344019539591925e-06,,12.602908935880537,bci_competition_iv_2a_proxy__0.3_605,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.3,4.2212917797406826e-07,1.2157517188737065e-06,,12.776500427724953,bci_competition_iv_2a_proxy__0.3_606,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.3,6.166234459130725e-07,2.0798491252379555e-06,,11.130753811640352,bci_competition_iv_2a_proxy__0.3_607,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.3,6.413405619610954e-07,1.876041146511352e-06,,10.960067071014606,bci_competition_iv_2a_proxy__0.3_608,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.3,6.311052259987768e-07,2.263632631562404e-06,,11.02993638632586,bci_competition_iv_2a_proxy__0.3_609,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.3,5.875476519805375e-07,1.9227202760651924e-06,,11.340523200137778,bci_competition_iv_2a_proxy__0.3_610,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.3,5.854997160953705e-07,1.574045719859259e-06,,11.355687262234897,bci_competition_iv_2a_proxy__0.3_611,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.3,7.383182302854646e-07,2.826552440193525e-06,,10.348518231720584,bci_competition_iv_2a_proxy__0.3_612,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.3,6.333680206437736e-07,1.806932725752256e-06,,11.014392834441642,bci_competition_iv_2a_proxy__0.3_613,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.3,7.146148806859185e-07,2.5573224939876957e-06,,10.490233597201026,bci_competition_iv_2a_proxy__0.3_614,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.3,6.10481856779343e-07,1.794998977128165e-06,,11.17422653615715,bci_competition_iv_2a_proxy__0.3_615,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.3,7.087220875239817e-07,2.9934040637371063e-06,,10.526194472662118,bci_competition_iv_2a_proxy__0.3_616,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.3,6.281228180171373e-07,2.7396978229493187e-06,,11.050508446416544,bci_competition_iv_2a_proxy__0.3_617,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.3,5.832429521331394e-07,1.6410139241590988e-06,,11.372459155298468,bci_competition_iv_2a_proxy__0.3_618,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.3,5.595955875209438e-07,1.8787545828340464e-06,,11.55221133649517,bci_competition_iv_2a_proxy__0.3_619,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.4,4.285071983116044e-07,1.7711641411996545e-06,,12.711372929779897,bci_competition_iv_2a_proxy__0.4_620,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.4,5.021364801050774e-07,2.1392100637668426e-06,,12.022736410278146,bci_competition_iv_2a_proxy__0.4_621,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.4,4.797601629150796e-07,1.4499980790345892e-06,,12.220712316090738,bci_competition_iv_2a_proxy__0.4_622,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.4,5.789780913209779e-07,1.5806319077243925e-06,,11.404332848148345,bci_competition_iv_2a_proxy__0.4_623,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.4,5.832748102613931e-07,2.0244955925610525e-06,,11.37222193972002,bci_competition_iv_2a_proxy__0.4_624,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.4,5.230485968312492e-07,1.5918629913275198e-06,,11.845533736119734,bci_competition_iv_2a_proxy__0.4_625,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.4,4.638895681337686e-07,1.607730978293882e-06,,12.36680808598685,bci_competition_iv_2a_proxy__0.4_626,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.4,7.356649948165152e-07,3.115128645334376e-06,,10.36415323688228,bci_competition_iv_2a_proxy__0.4_627,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.4,8.481750692719501e-07,3.775952372144675e-06,,9.746099122987658,bci_competition_iv_2a_proxy__0.4_628,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.4,6.910749870575727e-07,2.7272117846017537e-06,,10.635702408468982,bci_competition_iv_2a_proxy__0.4_629,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.4,6.619455828693565e-07,2.6470223153481373e-06,,10.8227312662755,bci_competition_iv_2a_proxy__0.4_630,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.4,6.390843088627699e-07,2.870344864485154e-06,,10.975372604446092,bci_competition_iv_2a_proxy__0.4_631,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.4,7.159632092472264e-07,1.993226353998947e-06,,10.482047090909258,bci_competition_iv_2a_proxy__0.4_632,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.4,7.029380225401519e-07,2.0482379294494475e-06,,10.561783798196558,bci_competition_iv_2a_proxy__0.4_633,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.4,6.513441387651483e-07,1.811835060971595e-06,,10.892849056823117,bci_competition_iv_2a_proxy__0.4_634,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.4,8.17035622988374e-07,2.553125848213508e-06,,9.908544229041352,bci_competition_iv_2a_proxy__0.4_635,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.4,8.179906664250194e-07,3.3615523032993576e-06,,9.903470669747968,bci_competition_iv_2a_proxy__0.4_636,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.4,7.657245663428965e-07,3.3843146030571185e-06,,10.19022834623926,bci_competition_iv_2a_proxy__0.4_637,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.4,8.209740784652747e-07,2.483257262511104e-06,,9.887659703463516,bci_competition_iv_2a_proxy__0.4_638,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.4,7.600459488811225e-07,2.5029528418393037e-06,,10.222555666612422,bci_competition_iv_2a_proxy__0.4_639,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.1,3.332470022428222e-07,1.3087144156872969e-06,,13.803291632330003,bci_competition_iv_2a_proxy__0.1_640,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.1,4.168618551787391e-07,1.6594953928840328e-06,,12.831032578498228,bci_competition_iv_2a_proxy__0.1_641,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.1,3.721983096125592e-07,1.5444696214950795e-06,,13.323210183116824,bci_competition_iv_2a_proxy__0.1_642,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.1,4.082052668088711e-07,1.1318255678010255e-06,,12.922168109505368,bci_competition_iv_2a_proxy__0.1_643,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.1,4.189079590396871e-07,1.666379053533376e-06,,12.809768029941855,bci_competition_iv_2a_proxy__0.1_644,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.1,4.220138393507267e-07,1.4210504162432329e-06,,12.777687215434057,bci_competition_iv_2a_proxy__0.1_645,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.1,4.39257218238119e-07,1.9139827193443192e-06,,12.603765079357672,bci_competition_iv_2a_proxy__0.1_646,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.1,5.376686706252717e-07,1.9965162066817683e-06,,11.725806836504942,bci_competition_iv_2a_proxy__0.1_647,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.1,5.175834448199056e-07,1.3686917806839234e-06,,11.891150382235544,bci_competition_iv_2a_proxy__0.1_648,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.1,5.689915780312281e-07,1.6770899209274222e-06,,11.479895768260208,bci_competition_iv_2a_proxy__0.1_649,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.1,5.38983693977811e-07,1.3883638759000086e-06,,11.7151978843955,bci_competition_iv_2a_proxy__0.1_650,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.1,5.25259937660581e-07,1.7714340700373618e-06,,11.827211371831153,bci_competition_iv_2a_proxy__0.1_651,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.1,4.948223459785701e-07,2.154343848494144e-06,,12.08646110972425,bci_competition_iv_2a_proxy__0.1_652,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.1,5.035935053048322e-07,1.953773502546186e-06,,12.010152944435168,bci_competition_iv_2a_proxy__0.1_653,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.1,6.318937321605303e-07,1.681165737120516e-06,,11.024513675296037,bci_competition_iv_2a_proxy__0.1_654,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.1,6.008293956142479e-07,2.4538877812376223e-06,,11.243442426612678,bci_competition_iv_2a_proxy__0.1_655,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.1,5.917155721421091e-07,1.809567593623947e-06,,11.309824163234428,bci_competition_iv_2a_proxy__0.1_656,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.1,6.04606718621072e-07,2.073104507956746e-06,,11.216224461494049,bci_competition_iv_2a_proxy__0.1_657,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.1,5.694836167332933e-07,2.5575845605586057e-06,,11.47614180493844,bci_competition_iv_2a_proxy__0.1_658,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.1,5.450618121644234e-07,1.9544859440828533e-06,,11.666496592208912,bci_competition_iv_2a_proxy__0.1_659,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.2,4.157154391254602e-07,1.0959448841110582e-06,,12.842992608708354,bci_competition_iv_2a_proxy__0.2_660,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.2,4.082623545170653e-07,1.276551683130168e-06,,12.921560788994489,bci_competition_iv_2a_proxy__0.2_661,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.2,4.687342638051356e-07,1.6979196667342684e-06,,12.321687139109638,bci_competition_iv_2a_proxy__0.2_662,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.2,5.251199511360705e-07,1.338530886807658e-06,,11.828368960167552,bci_competition_iv_2a_proxy__0.2_663,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.2,5.373957881916817e-07,1.881299969603668e-06,,11.72801156639836,bci_competition_iv_2a_proxy__0.2_664,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.2,4.551431861016386e-07,1.222760523129002e-06,,12.449473695345096,bci_competition_iv_2a_proxy__0.2_665,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.2,4.919944861625913e-07,1.4348747975327604e-06,,12.11135179325205,bci_competition_iv_2a_proxy__0.2_666,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.2,6.444795501978029e-07,2.481499718178828e-06,,10.938862736698676,bci_competition_iv_2a_proxy__0.2_667,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.2,7.285585075589037e-07,3.001248985760554e-06,,10.40630981239139,bci_competition_iv_2a_proxy__0.2_668,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.2,6.000248967135363e-07,2.0297413226006484e-06,,11.249261442080478,bci_competition_iv_2a_proxy__0.2_669,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.2,5.74557429822757e-07,1.9463483056293494e-06,,11.437619699846673,bci_competition_iv_2a_proxy__0.2_670,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.2,5.952747420439903e-07,2.352983955104753e-06,,11.283779595549165,bci_competition_iv_2a_proxy__0.2_671,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tikhonov,gaussian__sigma1,0.2,7.611902096240268e-07,3.048478472981018e-06,,10.216022213973613,bci_competition_iv_2a_proxy__0.2_672,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,gaussian__sigma1,0.2,5.725605149550443e-07,1.7562858953268414e-06,,11.452740202261644,bci_competition_iv_2a_proxy__0.2_673,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,gaussian__sigma1,0.2,7.653025848735474e-07,2.05145240908709e-06,,10.19262234987149,bci_competition_iv_2a_proxy__0.2_674,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,gaussian__sigma1,0.2,6.960755503499326e-07,2.109729554580152e-06,,10.60439035702613,bci_competition_iv_2a_proxy__0.2_675,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,spline_surface,gaussian__sigma1,0.2,7.089693959109996e-07,1.8714817494435587e-06,,10.524679267555316,bci_competition_iv_2a_proxy__0.2_676,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,puy,gaussian__sigma1,0.2,6.940702694538457e-07,1.949933870521195e-06,,10.616919733706933,bci_competition_iv_2a_proxy__0.2_677,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,bgsrp,gaussian__sigma1,0.2,7.518094941006846e-07,2.456217801374827e-06,,10.269876093491156,bci_competition_iv_2a_proxy__0.2_678,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,sobolev,gaussian__sigma1,0.2,6.371668892329564e-07,1.9477258853971418e-06,,10.98842215756621,bci_competition_iv_2a_proxy__0.2_679,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,directed_tv,gaussian__sigma1,0.3,5.07804889939216e-07,1.393102548776297e-06,,11.97398536330894,bci_competition_iv_2a_proxy__0.3_680,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,tv,gaussian__sigma1,0.3,4.743611107113838e-07,1.4878413440906565e-06,,12.269863376190068,bci_competition_iv_2a_proxy__0.3_681,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,trss,gaussian__sigma1,0.3,5.699063971252276e-07,2.048797931583881e-06,,11.472918831290968,bci_competition_iv_2a_proxy__0.3_682,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,gaussian__sigma1,0.3,4.629399477554918e-07,1.552192098122917e-06,,12.37570756591756,bci_competition_iv_2a_proxy__0.3_683,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,gaussian__sigma1,0.3,5.051305407987871e-07,1.3757406355941571e-06,,11.996917876793963,bci_competition_iv_2a_proxy__0.3_684,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,gaussian__sigma1,0.3,5.505895340692529e-07,1.85266894347647e-06,,11.622674631980082,bci_competition_iv_2a_proxy__0.3_685,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,gaussian__sigma1,0.3,5.65316526303177e-07,1.701756320812259e-06,,11.50803733336897,bci_competition_iv_2a_proxy__0.3_686,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,linear,gaussian__sigma1,0.3,6.666958672327876e-07,2.587877106607574e-06,,10.791676521230684,bci_competition_iv_2a_proxy__0.3_687,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,nearest,gaussian__sigma1,0.3,7.385887639798879e-07,3.157797334003802e-06,,10.34692718648483,bci_competition_iv_2a_proxy__0.3_688,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,mean,gaussian__sigma1,0.3,8.338571923149999e-07,2.103841245051498e-06,,9.820037361675322,bci_competition_iv_2a_proxy__0.3_689,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,idw,gaussian__sigma1,0.3,7.70616275225044e-07,2.930837031645059e-06,,10.16257238222346,bci_competition_iv_2a_proxy__0.3_690,it66_bci_competition_gaussian_raw.csv
bci_competition_iv_2a_proxy,gsmooth,gaussian__sigma1,0.3,8.533330350787633e-07,3.7922481254195166e-06,,9.719768564330582,bci_competition_iv_2a_proxy__0.3_691,it66_bci_competition_gaussian_raw.csv
